0
-6.10221
0
0
-4.62107
0
-12.4833
0
0
-1.6695
0.813924
-11.8925
0
-1.11411
1.30458
0
0
-11.7171
0
-0.933056
0
-9.05934
-6.90181
-11.4375
0
-3.45321
0
-7.51178
0
0
0
-8.95222
-0.888915
-8.31563
-13.863
0
-6.04765
-5.46789
4.18121
-2.07674
0
0
-8.4737
0
-8.74442
0
0
-11.2388
-7.06121
-15.066
-5.82798
-10.6481
0
-17.5573
-3.12613
-8.09265
-6.74848
-11.1129
0
-0.134702
0
0
-13.3184
0
-12.0222
0.888433
-15.7205
0
0
0
-11.7768
0.20069
0
-9.372
-6.65813
0
0
-0.73123
0
-10.2596
0
-11.6401
-6.11732
0
0
-0.329777
0
0
-10.2508
-12.0373
-0.783508
0
0
0
-9.16149
0
0
-1.84899
0
0
0
0
0
0
0
-9.91292
0
0
-10.1761
0
0
0
0
0
0
0
-6.79425
0
0
0
0
0
-1.95503
0
0
-12.8049
0
0
0
0
-4.10755
0
0
0
0
0
0
0
-4.96088
-6.64748
0
-12.1714
0
-8.92903
0
0
0
-10.0612
0
0
0
-3.42546
0
-16.5712
-2.32793
0
-6.84607
0
-14.3706
0
0
0
0
0
0
0
0
0
-7.97252
0
0
0
-0.663789
-16.427
-13.3541
0
-5.76934
0
-7.79859
-13.6458
0
-6.25255
0
0
0
-6.03075
0
0
-16.7584
0.020035
-8.39739
0
0
-4.5304
0
0
-6.52681
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-11.3154
0
-5.41185
0
0
0
0
-2.3811
0
0
0
-6.10857
0
0
-0.677139
0
0
-6.53923
0
-0.419846
0
0
-4.33847
0
-0.792921
0.17383
0
0
-15.2602
0
0
-1.29602
0
0
0
-6.49615
-15.0284
0
-7.98669
-1.77251
0
0
0
0
0
0
0
-0.0666903
-4.43621
0
0
0
-1.75749
-8.84637
-11.48
-7.57928
-11.0821
0
0
0
0
-0.814444
-2.96523
0
-0.558146
0
0
0
-4.65886
0
0.0976929
-7.30287
0
0
0
0
0
-9.52274
-11.0039
-4.82799
-8.58889
-6.84229
0
-3.11272
0
-0.337838
0
-2.0853
-0.0563544
0
-11.2725
0
0
0
-12.5893
0
0
-1.01087
-3.14468
0
0.480443
0
-2.62301
0
0
1.39697
0
-18.8304
-13.0122
0
0
-8.25853
-13.3277
0
-2.88116
0
0
-3.68863
0
0
0
0
-1.95269
0
-10.4559
0
0
0
-13.8481
-14.1014
0
0
0
0
-7.98756
0
0
0
-7.6272
0
0
-5.34529
-14.4755
0
-10.163
-13.9073
0
0
0
-5.68658
0
0
0
0
1.83018
-7.84145
0
0
-8.58587
-13.0807
0
0
0
-7.90092
-7.50754
-9.1987
-7.64085
-11.6452
0
-14.3974
0
0
-13.1824
-12.4804
0
-10.7249
1.491
0
-5.0396
-1.00275
0
-0.604866
-4.64653
-2.24545
0
0
-13.9102
0
0
0
0
-12.4378
0
0
0
-10.9528
0.598239
-3.53919
0
-12.1599
0
-11.0433
0
-9.07042
-3.22715
0
-4.18392
0
-6.85986
0
0.14502
0
-13.8746
-7.9246
0
0
2.56523
0.403827
0
0
1.77896
-2.88737
0
0
0
-5.61875
0
0
-7.83952
-7.43767
-14.629
0
0
0
-3.07134
0
-2.76911
0
2.371
0
-6.84665
0
-2.38657
0
0
0
0
0
0
0
-7.03667
-6.2819
-7.04709
0
0
-6.41606
-9.04846
-11.9672
0
-5.03035
0
0
0
0
0
-1.72173
0
-10.8782
0
-12.642
0
-14.8787
0
0
0
0
-8.39392
-5.73231
-0.189444
-6.88752
0
-8.86865
-3.48993
0
-6.503
0
-3.00638
0
-16.017
0
0
0
-6.14074
0
-5.74683
-7.77268
0
0
-10.3795
0
0
0
0
-3.99161
0
0
0
-6.93696
-8.14445
0
0
0
0
-7.21328
0
-3.52623
0
-2.53803
0
0
-10.9297
0
0
0.620121
2.0559
-7.31341
0
-3.11261
0.207096
0
-5.93143
-8.79875
0.532736
0
0
0
0
0
-8.99619
0
0
-4.2215
0
1.63244
0
-1.67864
0
-2.41744
-4.77242
0
-6.58935
0
0
-6.87863
0
-5.57895
0
-6.57169
0
-6.10608
3.78926
-3.28904
-2.85882
0
-3.10834
1.22179
0
0
-5.82034
0
0
0
-8.81777
-16.9489
0
0
-7.14261
0
-5.92906
-14.4855
0
-3.16623
0
-10.9203
0
-12.6299
-7.39597
0
0
-4.90911
0
-0.679039
-6.61674
0
0
-2.94342
-12.2226
0
3.83067
0
-6.03727
0
-8.80229
0
0
0
-6.25549
0
-0.494283
-9.37531
-9.48806
-1.16915
0
-3.82308
0
0.393488
-5.63616
0
-10.677
-12.9947
0
0
0
0
0
-11.496
-2.18002
-8.38057
0
0
-5.52085
0
0
0
-8.74882
-13.6643
-10.9255
-5.42717
-5.47016
0.19342
-2.9438
0
1.20401
-6.427
-4.52498
0.201572
0
0
-8.09109
0
-9.72988
-5.3874
-17.3965
0
-5.42438
-9.6054
-8.05206
-2.49064
0
0
-15.5231
-13.0346
-4.93266
0
0
0
0
-7.52113
0
0
0
-8.23334
0
0
0
0
0
-12.7913
-9.14686
-4.0679
0
0
-6.76977
-4.81028
0
0
0
-5.35868
-8.6218
0
0
0
0
0
0
-0.201909
-15.8016
-5.28729
-3.91008
-7.77876
-4.71486
0
0
0
-12.4896
0
0
-11.4061
-0.7499
-6.908
0
0
-4.52627
0
0
-7.39151
0
-2.0786
0
0
0
-12.7318
0
0
-7.49741
-14.5664
-10.2355
0
0
0
0
0
0
-4.84783
0
-1.80808
-17.1053
0
0
0
0
-6.10076
0
-9.85278
0
0
0
0
0
0
-7.09687
0
-2.4924
-12.6786
0
-7.57013
-6.92807
0
0
-2.12437
-12.1
0
0
-6.55683
0
0
0
0
0
0
-0.652682
0
-3.91824
0
0
0
-2.08026
0
0
0
-13.7124
0
0
0
-11.3741
-2.51572
-3.93609
-12.0428
-13.3394
0
0
0
0
-4.1924
0
-0.568281
-1.65183
0
0
0
0
-12.9939
0
-7.26806
-13.4943
-10.6581
0
-2.40051
0
-5.83218
-0.245335
-7.63103
-8.33846
0
0
-3.93035
0
0
-1.34372
-12.4881
0
0
0
0
0
-12.0942
-8.07305
-10.0378
-12.9106
0
0
-4.50429
-4.60647
0
-4.281
-3.61161
0
0
-10.1681
0
-2.16219
0
-8.33391
-13.0469
0
-2.3999
0
-3.19257
-6.00599
0
0
-4.72087
0
0
2.27108
0
0
-1.76683
-4.85003
-6.02489
-8.68307
0
-2.39539
0
-4.95267
0
0
0
0
0
0
0
0
-10.8052
0
-1.08831
0
0
0
-0.346347
0
0.840943
-13.2908
0
-11.0948
0
0
0
-5.91801
-10.6392
-12.4265
0
-14.9291
-2.72689
0
0
1.19649
-5.39767
0
-7.58631
-0.299665
-10.7673
-12.6425
0
0
-1.58219
-1.31825
0
0.21507
0
0
0
0
-5.96621
-13.3753
0
0
3.56207
-13.3488
-19.2296
0
-8.96649
0
0
0
0
0
0
0
-8.2059
-8.22683
-11.8372
0
-8.28809
-6.70891
-14.085
-10.2373
-1.19142
-9.16092
-6.69057
-9.09823
0
0
0
1.63886
0
-15.245
0
0
0
-9.16882
-14.1901
-6.78999
0
1.50581
0
0
-9.7726
-5.12709
-10.8535
-4.15143
-13.1547
0
0
-7.02041
0
0
0
0
-8.96213
0
0
0
0
-11.8477
0
-12.7143
0
-8.43387
0
-10.392
-10.6831
0
0
-4.63456
-2.74883
0
-4.03767
0
0
0
-15.1778
0
-7.16446
0
0
-14.9588
0
-5.59923
0
0
-7.61263
0
0
-5.5767
0
-14.1005
-4.75985
0
0
-3.72973
0
0
0
0
0
0
-2.16286
0
0
-8.87521
-18.5082
0
-12.761
-2.28936
0
-0.0415327
-8.29102
-1.77161
-0.97657
-13.2898
0
2.64807
0
0
-10.9142
-0.555953
-9.16148
-12.0588
-16.9824
-7.9427
-14.1748
-7.74137
0
0
-0.0218854
0
0
-7.03001
0
0
-7.48635
-12.199
-0.0384528
0
0
0
-12.5578
0
-11.3634
-11.3927
-0.962134
-3.69647
0
0
0
0
0
-9.61317
0
0
-11.0444
0
-14.718
-8.5588
0
0
-9.42787
-4.86495
-5.79937
-13.9782
0
0
0
0
0
0
-9.81357
0
0
0
-6.08557
-4.97184
0
-6.23721
0
-3.60768
-11.041
-2.70893
-7.66948
0
0
0
0
-13.7347
-4.1566
-5.08817
0
0
-14.9963
0
0
-11.78
-6.50904
0
3.13843
-9.38151
0
0
0
0
-2.44163
0
-4.43083
-8.24198
-7.20377
-0.342735
0
0
-10.551
-6.53502
0
0
0
0
0
0
0
0
0
0
-5.90379
0
-7.55525
0
-14.4213
0
0
0
0
0
-14.8694
0
0
-9.53781
0
0
0
-7.58498
0
-8.76076
0
-7.44621
0
0
0
0
-5.78281
-10.5268
0
0
-7.75476
0
0
0
0
-6.08481
-4.42793
-3.91046
0
-7.49294
0
0
0
-4.052
0
-14.2801
0
-6.45502
0
-3.24434
0
0
0
0.695467
-8.06947
0
0
0
0
0
0
0
-4.92048
0
-9.84636
0
-0.109759
0
0
0
0
0
-5.73832
-10.935
-4.89657
0
-4.15159
0
0
-11.5049
-10.8028
0
0
-12.8105
0
-6.76258
0
0
-6.06889
-3.99569
0
-5.01579
0
-6.71382
3.1641
0
-2.30058
-8.02782
0
-0.952401
-14.4175
0
-7.20334
-4.56432
0
0
0
0
0
0
0
0
-3.64423
0
1.49788
0
0.115386
0
-5.60602
-9.91495
-11.154
0
0
0
0
0.936272
0
0
0
-9.0479
1.90079
0
0
0
0
-1.62192
-6.78094
0
-1.12503
0
-2.6182
0
-4.33047
0
0
0
-9.13546
0.661217
-3.42163
0
0
0
0
0
-3.85541
-0.914979
0
0
0
-3.84578
0
0
0
2.17377
0
-3.3968
0
-7.02498
-3.55543
0
0
0
0
-7.5338
-14.4495
0
-1.02691
-0.482386
0
0
0
-17.9513
0
0
0
0
0
0.78189
0
-9.38985
0
-11.7636
0
0
0
0
0
0
-4.1376
0
-7.4477
0
-3.03444
0
-5.09907
0
-8.61181
0
0
-6.29568
0
3.11063
0
0
-1.07707
0
0
-8.52016
0
0.0295139
0
-10.4117
1.33655
0
0
0
0
0
-3.9734
0
0
0.318829
0
0
0
0
-10.548
0
0
0
0
0
-3.87211
0
0
-9.88037
0
0
0
0
0
0
0
-7.9302
0
-6.07261
0
0
-8.36767
-3.79788
-10.3728
0
0
0
0
0
0
0
0
0
0
-6.29462
-2.5444
0
0
-15.8481
0
-12.2862
0
0
-6.67698
-7.80434
0
0
0
0
0
-3.6231
0
0
-9.33275
0
-2.07793
-8.8328
-13.8581
0
0
0
0
-8.94557
-5.32228
-12.1781
0
0
-4.22923
0
0
-7.31901
-10.1589
0
-10.6153
-15.1745
0
-5.53906
0
0
-5.62101
0
-13.7795
-0.564634
0
-8.4717
0
0
0
0
0
-12.9322
0
0
-10.1769
0
0
0
0.379346
-1.1144
0
0
-7.55008
0
0
0
-5.39686
-15.5755
0
0
-9.8194
-3.13017
-9.56921
0
0
-9.42653
-4.18632
0
0
0
0
0
-12.9706
0
-15.1742
0
0
-8.69596
-5.58444
-12.6936
0
0
0
-5.40629
0
-6.12885
0
0
0
-9.23012
0
0
-13.6783
-4.06133
0
0
0
-7.87501
-14.1329
-6.4323
-9.6208
0
0
0
-1.09117
0
0
-15.2443
0
-18.6812
-12.6486
0
0
0
-6.79922
-17.2991
0
-6.46875
0
0
-12.2428
0
-5.99535
0
-4.13573
0
-8.08328
0
1.48508
0
0
-9.19735
0
0
0
0
0
-5.75619
0
0
0
0
0
0
0
0
0.85157
0
0
0
0
0
0
0
0
0
-14.0403
0
0
0
-13.3993
-1.16343
-12.1563
0.777738
0
0
0
-6.02434
-12.8066
0
0
0
0
-10.9427
0
0
0
-10.975
0
0
0
0
0
0
-3.70521
-10.6017
0
0
-4.02001
0
0
0
0
0
0
-10.9594
0
0
0
0
0
-2.12048
0
0
0
-12.5716
0
0
0
0
-8.0314
0
-7.36076
-10.4195
0
0
0
0
-14.1169
-4.4409
-2.0378
0
0
-7.72988
0
0
-8.91092
-10.1483
-7.64144
-8.29481
-7.51147
0
0
-0.115276
-3.27997
-13.4928
-2.82257
-6.76592
0
0.226009
-10.0599
-0.60875
0
-3.31645
0
0
0
-4.56148
-11.1796
-6.52749
-15.9778
0.0579308
0
0
-5.45263
-7.60935
0
-10.876
-10.414
0
-0.615083
0
0
-14.9473
0
-10.2744
0
0
0
0
0
0
0
0
0
0
-7.05718
0
1.685
0
0
0
0
0
0
0
-1.34157
0
-0.579089
0
0
0
0
-12.9379
0
-5.45618
0
-10.4123
-5.10939
-8.52071
0
-8.91198
0
0
0
-13.0182
-3.21251
-7.45133
0
-11.5991
-0.569539
0
-7.80449
-3.28121
-7.5188
-1.07374
-9.61483
0
-10.1558
0
0
0
-12.972
-12.731
-2.07758
0
0
-9.56307
0
-3.82763
1.92485
-8.17034
-3.20708
-13.814
0
0
0
0
-3.75165
0
-11.7026
0
-11.0921
0
-7.80777
0
-0.749012
0
0
-0.907888
-12.2066
0
-5.96488
0
0
-2.92646
0
-7.82595
0
0
-8.34065
-15.434
0
0
0
0
0.303461
0
1.22727
-1.76665
0
0
0
0.52008
-1.36117
0
0
-1.16835
-8.63089
0
0
0
0
0
0
-0.2749
0
-7.38298
-10.3647
0
0
0
2.74233
0
0
0
0
-13.727
0
0
1.32939
0
0
0
-6.77808
-5.13685
0
0
0
4.10064
0
-9.48005
0
0
-8.92263
0
-1.84137
0.344911
0
0
0
-1.25207
0
0
-4.18432
-12.2917
0
-3.80621
-7.47042
0
0
0
0
0
0
0
-2.23047
0
0
-2.24777
0
-0.0547629
0
0
-10.0107
-9.32932
0
0
0
-4.37623
0
0
-6.00324
0
0
0.0315425
-9.51367
0
0
-6.56891
0
-1.03899
-6.17501
-5.98779
-5.58067
0
-2.14921
-6.56608
-12.728
0
0
0
3.48349
-5.39083
0
-1.50349
-6.65958
-6.41161
0
0
-6.17737
2.61529
-3.19051
0
0
-7.25501
0
0
0
-9.75215
-5.14789
-10.2798
0
0
-6.24947
0
0
-1.88827
0
-4.54142
-9.43867
0
-2.20008
0
-11.7967
-15.6762
-7.18156
0
0
0
0
-6.15293
0
-7.63666
0
0
0
-10.5426
-4.58361
-2.49553
0
-14.9718
-12.1906
0
0
-1.3086
-15.941
-2.98894
0
0
-8.24831
-9.55111
0
0
0
-7.40817
0
0
0
0
0
-0.365148
-10.2716
-1.99185
3.08975
0
0
0
-6.24918
0
0
0
-0.505458
0
0
-6.37366
-12.6881
-12.0979
-0.896055
0
3.28999
0
-6.9147
-4.07211
0
-5.68129
0
0
0
-18.8599
-6.38286
0
0
-3.22515
-11.4368
0
-5.31185
0
-8.14845
-8.63421
-6.98708
0
-6.72696
-11.8207
0
0
0
-0.239158
-3.90461
0
0
0
-2.43269
4.02525
2.78953
0
-13.6994
-6.21632
0
-10.0917
-12.0322
0
0
0
0
-9.98333
0
0
0
0
-8.93754
0
0
-6.12057
0
-1.83572
-6.46572
0
-5.43299
-2.66353
0
0
0
0
-0.203303
0
0
-14.2351
-10.1394
-3.4219
0
0
-7.44989
0
0
0
-8.18339
0
0
-3.77238
-5.97628
0
0
0
-1.32578
-13.0197
-3.6389
0
-7.06039
-11.8883
0
0
0.320828
-9.16644
-9.89966
0
-3.74567
-12.8237
0
0
0
-1.76595
0
0
-6.36875
0
-13.7753
0
0
0
0
0
0
-9.42212
-14.995
0
0
0
0
-1.88795
0
-4.16173
0
0
0
-15.6151
0
-6.05705
-6.59714
0
-7.7747
-7.50245
-10.29
0
-1.27783
-7.78469
0
0
0
0
-1.35967
0
-0.0545218
0
-7.07144
-2.45643
0
0
0
-12.551
0
0
-3.22841
0
0
0
0
-12.0059
0
2.17787
0
-2.16992
-8.56879
0
0
-5.18194
0
-9.09446
-1.0334
0
0
0
0
0
-4.08178
0
0
0
0
-2.79061
0
-5.50316
3.20656
-4.43845
-1.19447
-1.19061
0
0
0
0
0
-10.1393
-1.15444
0
0
0
3.97486
-4.31255
1.82258
0
0.0959798
-3.39426
-1.68421
-6.88856
0
0
0
0
-8.66118
-9.12262
-6.75211
0
0
-8.92234
-7.57425
-10.05
-0.105428
-9.39616
0
0
3.68665
0
0
0
-0.261118
0
0
-8.97539
0
0
0
-3.34087
-11.5268
-12.4199
0
0
0
-6.72213
0
-16.0211
0
-1.08306
0
-0.262327
0
0
-8.96903
0
-5.43799
-0.883346
0
0
1.33858
0
-6.55986
0
0
0
0
0
0
-12.2225
0
0
-18.2125
-0.497533
0
-5.29587
0
-2.50718
0
-15.3301
-8.15155
-14.4584
-10.0222
0
0
0
-2.558
0
-4.42971
-14.6614
-1.88645
0
0
0
-7.49154
0
-10.5211
-15.155
0
-13.9139
-4.9439
0
-4.82812
-1.09368
0
-10.7848
0
0
0
0
0
0
0
0
0
0
-18.8076
-0.672482
0
-4.65594
0
0
-11.3003
-6.46747
-2.61748
0
0
0
0
0
0
-11.3913
0
-3.1269
0.231969
0
-1.29469
0
-6.04776
0
-3.67815
0
0
0
-9.98492
0
0
0
-8.64494
0
0
0
0
0
0.0101866
0.0324413
0
-0.70589
0
0
-9.51077
0
-3.42491
0
0
-2.11895
-12.413
0
0
-7.66961
0
-16.3274
0
0
0
0
-13.6677
-3.02793
-6.48398
0
0
-7.23404
-4.55825
0
0
0
-13.7918
0
-8.43054
0
0
0
0
-4.02335
0
-8.46723
0
-2.57427
-15.5974
0
0
-10.9707
0
-6.5223
-6.59395
0
0
0
0
-4.75562
-9.32744
0
1.24291
0
2.46513
0
0
0
-11.9671
-11.9104
-11.0968
-7.71531
0
0
0
-17.2206
3.28092
-10.7604
-3.85802
-2.14475
0
-4.12385
0
0
0
0
-11.3486
-10.0907
-13.9617
0
-9.93791
0
-1.28848
0
0
-3.74763
-13.7085
0
-5.11092
-12.2327
-10.0359
-8.7746
0
-11.4385
0
0
0
-6.79169
0
-4.58194
0
0
0
0
0
0
0
0
-2.64133
0
-11.0533
0
-7.90542
0
0
0
0
-4.45446
0
0
-3.51017
0
0
0
0
-3.74681
0
-3.37093
-14.5255
-12.7803
0
0
-5.75724
0
0
0
-3.93998
0
0
0
